cluster
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
10
11
10
11
10
11
10
11
10
11
10
11
10
11
10
11
10
11
10
11
10
11
10
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
14
11
19
14
11
17
14
11
17
14
11
17
14
11
17
14
17
14
17
14
17
14
17
14
17
14
17
14
7
14
7
14
7
14
7
14
7
14
7
14
7
14
7
14
7
14
7
14
7
14
7
14
7
14
7
14
7
14
7
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
19
14
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
6
13
6
13
6
13
6
13
6
13
6
13
6
13
6
13
6
13
6
13
6
13
6
13
6
13
6
13
6
13
6
13
6
13
6
13
6
13
6
13
6
13
6
6
13
6
13
6
13
6
13
6
13
6
13
6
13
6
13
6
13
6
13
6
13
6
13
6
13
6
13
6
13
6
13
6
13
6
11
6
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
17
11
17
11
17
11
17
11
17
11
17
11
17
11
17
11
17
11
17
11
17
11
7
11
7
11
7
11
7
11
7
11
7
11
7
11
7
11
7
11
7
11
7
11
7
11
7
11
7
11
7
11
7
11
7
11
7
11
7
11
7
11
7
11
7
11
7
11
7
11
7
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
10
18
10
18
10
18
10
18
10
18
10
18
18
10
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
17
18
17
18
17
18
17
18
17
18
17
18
17
18
7
18
7
18
7
18
7
18
7
18
7
18
7
18
7
18
7
18
7
18
7
18
7
18
7
18
7
18
7
18
7
18
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
7
7
7
7
7
7
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
6
6
6
6
6
3
3
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
7
1
7
1
7
13
1
7
13
1
7
13
1
7
13
1
7
13
1
17
13
1
19
13
1
19
13
1
19
13
1
19
13
1
19
13
1
19
13
1
13
1
13
1
13
1
13
1
13
1
13
1
13
1
13
1
13
1
13
1
13
1
13
1
13
1
13
1
13
13
1
13
13
1
13
13
1
13
13
1
13
13
2
13
13
2
13
13
2
13
13
2
13
13
17
2
13
13
17
2
13
13
17
2
13
13
17
2
13
13
17
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
17
7
2
13
13
17
7
2
13
13
17
7
2
13
13
17
2
13
13
17
2
13
13
17
2
13
13
17
2
13
13
17
2
13
13
17
2
13
13
17
2
13
13
7
2
13
13
7
17
2
13
13
7
17
2
13
13
7
17
2
13
13
7
19
2
13
13
7
19
2
13
13
7
19
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
13
7
2
13
11
7
2
13
11
7
2
13
11
2
13
11
2
13
11
2
13
11
2
13
11
2
13
11
2
13
11
2
13
11
2
13
11
2
13
11
2
13
11
2
13
11
2
13
11
2
13
11
2
13
11
2
13
11
13
11
2
11
2
11
2
11
2
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
19
19
19
12
19
12
19
12
19
12
19
12
19
12
19
12
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
19
12
12
19
12
12
19
12
12
19
12
12
19
12
12
19
12
12
19
12
12
19
12
12
19
12
12
19
12
12
19
12
9
12
19
12
9
12
19
12
9
12
19
12
9
12
19
12
9
12
19
12
9
12
19
12
9
12
19
12
9
12
19
12
9
12
19
12
9
12
19
12
9
12
19
12
9
12
19
12
9
19
12
9
19
12
9
19
12
9
19
12
9
19
12
9
19
12
9
17
12
9
17
12
9
17
12
9
17
12
9
17
12
9
17
12
9
17
12
9
17
12
9
17
12
9
17
12
9
17
12
9
17
12
9
17
12
9
17
12
9
17
12
9
17
12
9
12
17
9
12
17
9
12
17
9
12
17
9
12
17
9
12
17
9
12
17
9
10
12
17
9
17
12
17
9
17
12
17
9
17
12
17
9
17
12
17
9
17
12
17
9
7
12
17
9
7
12
17
9
7
12
9
17
7
12
9
17
7
12
9
17
12
9
17
7
12
9
17
7
12
9
17
7
12
9
17
12
7
9
17
12
7
9
17
12
7
9
17
12
7
9
17
12
7
9
17
12
7
9
17
12
7
9
17
12
7
9
17
12
7
9
17
12
7
9
17
12
7
9
17
12
7
9
17
12
7
9
17
12
7
9
19
12
7
9
19
12
7
9
19
12
7
9
19
12
7
9
19
12
7
9
19
12
7
9
19
12
9
7
19
12
9
7
19
12
9
7
19
12
9
7
19
12
9
7
19
12
9
7
19
12
9
7
12
9
7
12
9
7
12
9
7
12
9
7
12
9
7
12
9
7
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
9
12
10
9
12
10
9
12
10
9
12
10
9
10
9
10
9
10
9
10
9
10
9
10
9
10
9
10
9
10
9
10
9
10
9
10
9
10
9
10
9
10
9
10
9
10
9
10
9
10
9
10
9
10
9
10
9
10
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
3
10
10
3
10
10
3
10
3
10
13
10
13
10
13
10
13
10
13
10
13
10
13
10
13
10
13
10
13
10
13
10
13
10
13
10
13
10
13
10
13
10
13
10
13
10
13
10
13
10
13
10
13
10
13
10
13
10
13
10
13
10
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
2
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
10
11
10
11
10
11
10
11
10
11
10
11
10
11
10
11
10
11
10
11
10
11
10
11
10
11
10
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
10
11
10
11
10
11
10
11
10
11
10
11
10
11
10
11
10
11
10
11
10
11
10
11
10
11
10
11
11
11
11
11
11
11
11
11
11
11
11
11
11
17
17
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
17
17
17
17
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
17
17
17
17
17
17
17
17
17
17
17
17
17
17
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
13
7
13
7
13
7
13
7
13
7
13
7
13
7
13
7
13
7
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
11
11
11
11
11
11
11
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
13
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
9
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
7
7
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
6
19
6
19
6
19
6
19
6
19
6
19
6
19
6
19
6
6
6
6
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
6
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
15
3
15
13
3
15
13
3
15
13
3
15
13
3
15
13
3
15
13
3
15
13
3
15
13
3
15
13
3
15
13
3
15
13
3
15
13
3
15
17
13
3
15
17
13
3
15
17
13
3
15
17
13
3
15
17
13
3
15
17
13
3
15
17
13
3
15
17
13
3
15
17
13
3
15
17
13
3
15
17
13
3
15
17
13
3
15
17
13
3
15
13
3
15
13
3
15
13
3
15
13
3
15
13
3
15
13
3
15
13
3
15
13
3
15
13
3
15
13
3
15
13
3
15
13
3
15
13
3
15
13
3
15
13
3
15
13
3
15
13
3
15
13
3
15
13
3
15
13
3
15
13
3
15
13
3
15
13
3
15
13
3
15
13
15
15
13
15
15
15
13
15
15
13
15
15
13
15
15
13
15
15
13
15
15
13
15
15
13
15
15
13
15
15
13
15
15
13
15
15
13
15
15
13
15
15
13
15
15
13
15
15
13
15
15
13
15
15
13
15
15
13
15
15
13
15
15
13
15
15
13
15
15
13
15
15
13
17
15
15
13
17
15
15
13
17
15
15
13
17
15
15
13
17
15
15
13
17
15
15
13
17
15
15
13
17
15
15
13
17
15
15
13
17
15
15
13
7
15
15
13
7
15
15
13
7
15
15
13
7
15
15
13
7
15
15
13
7
15
15
13
7
15
15
13
7
15
15
13
7
15
15
13
7
15
15
13
7
15
15
11
7
15
15
11
7
15
15
11
7
15
15
11
7
15
15
11
7
15
15
11
7
15
15
11
7
15
15
11
7
15
15
11
7
15
15
11
7
15
15
11
7
15
15
7
11
15
15
7
11
15
15
7
11
15
15
7
11
15
15
7
11
15
15
7
11
15
15
7
11
15
15
7
11
15
15
7
11
15
15
7
11
15
15
11
15
15
11
15
15
11
15
15
11
15
15
11
15
15
11
15
15
11
15
15
11
15
15
11
15
15
11
15
15
11
15
15
11
15
15
11
15
15
11
15
15
11
15
15
11
15
15
11
15
15
11
15
15
11
15
15
11
15
15
11
15
15
11
15
15
11
15
15
11
15
15
11
15
15
11
15
15
11
15
15
11
15
11
15
11
15
11
15
11
15
11
15
11
15
11
15
11
15
11
15
11
15
11
15
11
15
11
15
11
15
11
15
11
15
11
15
11
15
11
15
11
15
11
15
11
15
11
10
15
11
10
15
11
10
15
11
10
15
11
10
15
11
10
15
11
10
15
11
10
15
11
15
11
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
2
2
2
2
2
2
2
2
2
2
2
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
7
7
7
7
7
7
7
7
17
17
17
17
17
10
10
10
10
10
10
10
10
10
10
17
17
17
17
17
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
6
2
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
6
11
3
11
3
11
3
11
3
11
3
11
3
11
3
11
3
11
3
11
3
11
3
11
3
11
3
11
3
11
3
11
3
11
3
11
3
11
3
11
3
11
3
11
3
11
3
11
3
11
3
11
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
17
15
17
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
7
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
15
17
13
15
17
13
15
17
13
15
17
13
15
17
13
15
17
13
15
17
13
15
17
13
15
17
13
15
17
13
15
17
13
15
17
13
15
17
13
15
17
13
15
17
13
15
17
13
15
17
13
15
17
13
15
17
13
15
17
13
15
19
13
15
19
13
15
19
13
15
19
13
15
19
13
15
19
13
15
19
13
15
19
13
15
19
13
15
19
13
15
19
13
15
13
15
13
15
13
15
13
15
13
15
13
15
13
15
13
15
13
15
13
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
2
1
2
13
1
2
13
1
2
13
1
2
13
1
2
13
1
2
13
1
2
13
1
2
13
1
2
13
15
13
15
7
13
15
7
13
15
7
13
15
17
13
15
17
13
15
17
13
15
17
13
15
13
15
13
15
13
15
13
15
13
15
13
15
13
15
13
15
13
15
13
15
13
15
13
15
13
15
13
15
13
15
13
15
13
15
13
15
13
15
13
15
13
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
1
15
2
15
2
15
2
15
2
15
2
15
2
15
2
15
2
15
2
15
2
15
2
15
2
15
2
15
2
15
2
2
2
2
2
2
2
2
2
2
2
2
2
11
2
11
2
11
2
11
2
11
2
11
2
11
2
11
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
16
2
16
2
16
2
16
2
16
2
16
11
16
11
16
11
16
11
16
11
16
11
16
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
