cluster
82
82
82
82
82
82
10
10
10
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
112
15
112
15
112
15
112
15
112
15
112
15
112
15
112
15
112
15
112
15
-1
15
-1
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
-1
-1
-1
-1
35
35
35
35
35
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
-1
-1
-1
121
121
121
121
121
121
121
121
121
121
121
121
121
121
121
121
121
121
121
121
121
121
121
121
121
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
78
8
78
8
78
8
78
8
78
8
78
8
78
8
78
8
78
8
78
8
78
8
78
8
78
8
78
2
78
2
78
2
78
2
78
-1
78
-1
78
21
78
21
78
21
78
21
78
21
78
21
21
21
21
21
21
21
76
21
76
21
76
21
76
21
76
21
76
21
76
21
76
21
76
21
76
21
-1
21
-1
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
