cluster
9
73
9
73
9
73
9
73
9
73
9
73
9
9
9
9
9
9
9
73
9
73
9
73
9
73
9
73
9
73
9
73
9
73
9
73
9
73
9
73
9
73
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
69
62
69
62
69
62
69
62
69
62
69
62
69
62
69
62
69
62
69
62
69
62
69
62
67
62
67
62
67
62
67
62
67
62
67
62
67
62
67
62
67
62
67
62
67
62
67
62
67
62
67
62
67
62
67
62
67
62
50
77
50
77
50
77
50
77
50
77
50
77
50
77
50
77
50
77
50
77
50
77
50
77
50
77
50
77
50
77
50
77
50
77
45
77
45
77
45
77
45
77
45
77
45
77
45
77
45
77
45
77
45
77
45
77
45
77
45
77
45
77
45
77
45
77
45
77
45
77
45
77
45
77
10
77
10
77
10
77
10
77
10
77
10
77
10
77
10
77
10
77
10
77
10
77
10
77
10
77
10
77
10
77
10
77
10
77
10
77
10
77
10
77
10
77
34
77
34
77
34
77
34
77
34
77
34
77
34
34
34
34
34
34
34
34
34
34
34
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
80
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
61
61
61
61
61
61
61
61
61
61
61
61
61
61
61
61
61
61
61
61
61
61
61
61
61
3
3
3
3
3
3
3
3
3
3
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
69
69
69
69
69
69
69
69
69
69
69
69
69
69
69
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
34
34
34
34
34
34
34
34
34
34
34
56
56
56
56
56
56
56
56
46
56
46
56
46
56
46
56
17
56
17
56
17
56
17
56
17
56
17
56
17
80
17
80
17
80
17
80
17
80
17
80
17
80
17
80
17
80
17
80
17
80
17
80
17
80
17
80
17
80
17
80
17
49
17
49
17
49
17
49
17
49
17
49
17
49
17
49
17
49
17
49
17
17
49
17
49
17
49
17
49
17
49
17
49
17
49
17
49
17
49
17
49
17
49
17
20
17
20
17
20
17
20
65
20
65
20
65
20
65
20
65
20
65
20
65
20
65
20
65
20
65
20
65
20
65
20
65
20
6
65
20
6
65
20
6
65
20
6
65
20
6
65
6
65
6
65
6
65
6
65
6
65
81
65
51
65
51
65
51
65
51
65
51
65
51
65
51
65
51
65
51
65
51
65
51
65
51
65
51
65
51
65
51
65
51
65
65
65
65
65
65
65
65
65
65
65
65
65
65
65
65
65
65
65
65
65
65
65
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
12
31
12
21
70
21
70
21
70
21
70
21
70
21
70
21
70
21
70
21
70
21
70
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
53
63
53
63
53
63
53
63
53
63
53
63
53
63
53
63
53
63
53
63
53
63
53
63
53
63
53
63
53
63
53
63
53
63
53
63
53
63
53
63
53
63
53
63
63
53
63
53
63
23
63
23
63
23
63
23
63
23
63
23
63
23
63
23
63
23
63
23
63
23
63
23
63
23
63
23
63
23
63
23
63
23
23
23
34
34
34
34
34
34
34
34
34
34
34
34
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
6
80
6
80
6
80
6
80
6
80
6
80
6
80
6
80
43
80
43
80
43
80
43
80
43
80
43
80
43
80
43
80
43
49
43
49
43
49
43
49
43
49
43
49
43
49
43
49
43
49
43
49
43
49
43
49
43
49
43
49
43
49
43
49
43
49
43
49
43
49
43
49
49
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
71
71
71
71
71
71
71
74
71
13
71
13
71
13
71
13
71
13
71
71
13
71
71
71
71
71
71
71
71
71
71
71
71
71
71
71
71
71
71
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
6
30
6
30
6
30
6
30
6
30
6
30
81
30
81
30
81
30
81
30
81
30
81
30
81
30
81
30
81
30
81
30
81
30
81
30
81
30
81
30
81
30
81
30
81
30
81
81
81
81
81
81
81
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
73
73
73
73
73
73
73
73
46
73
46
73
46
73
46
73
46
73
46
73
46
73
46
73
46
73
46
73
46
73
46
73
46
73
46
73
46
73
46
73
46
73
46
73
46
73
46
73
46
73
46
73
46
73
46
73
46
73
46
73
46
73
46
73
46
73
46
73
46
73
73
73
73
73
73
73
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
82
82
82
82
82
82
82
82
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
7
54
7
54
7
69
54
7
69
54
7
69
54
7
69
54
7
69
54
7
69
54
14
69
54
14
69
54
14
69
54
14
69
54
14
69
54
70
69
54
69
54
69
54
69
54
69
54
68
54
68
54
68
54
68
54
68
54
68
54
68
54
68
54
68
54
68
54
69
68
54
69
68
54
69
68
54
69
68
54
69
68
54
69
68
54
69
68
54
69
68
44
69
68
6
44
69
68
6
44
69
68
6
44
69
11
6
44
69
11
43
44
69
11
43
44
69
11
43
44
67
11
43
44
67
11
43
44
67
11
43
44
67
11
43
44
67
11
43
44
67
11
43
44
67
11
43
44
67
11
43
44
67
11
43
44
67
11
43
44
67
11
43
44
67
11
43
44
67
11
43
44
67
11
43
44
67
11
43
44
50
11
43
44
50
11
43
44
50
11
43
44
50
11
43
44
50
45
43
44
50
53
43
44
50
53
43
44
50
53
43
44
50
53
43
44
50
53
6
43
44
50
53
6
43
44
50
53
6
43
44
50
53
6
44
50
53
6
44
50
53
6
44
50
53
6
44
50
53
6
44
50
53
6
44
45
53
81
44
45
53
81
44
45
53
81
7
44
45
53
81
7
44
45
53
81
7
44
45
53
81
7
44
45
53
81
3
44
45
53
81
3
44
45
53
81
44
45
53
81
44
45
10
81
44
45
23
81
44
45
23
81
44
45
23
81
44
45
23
51
44
45
23
51
44
45
23
51
35
45
23
51
35
45
23
51
35
45
23
51
35
45
23
51
35
10
23
51
35
10
23
51
35
10
23
51
35
10
23
51
35
10
23
51
35
10
23
51
35
10
23
51
35
10
23
51
35
10
34
35
10
34
35
10
34
35
10
34
35
10
34
35
10
34
35
10
34
35
10
34
35
10
34
35
10
34
35
10
34
35
10
34
35
10
34
35
34
56
35
34
56
35
34
56
34
56
34
56
34
56
34
56
34
56
34
56
34
56
34
56
34
56
34
56
34
56
34
56
34
56
34
56
34
56
56
80
56
80
56
80
56
80
56
80
56
80
56
80
56
80
56
80
56
80
56
80
56
80
56
80
56
80
56
80
56
49
56
49
80
49
80
49
80
49
80
49
80
49
80
49
80
49
80
49
80
49
80
49
80
49
80
49
80
49
80
49
80
49
80
49
80
49
48
49
48
49
48
20
48
20
48
20
48
20
48
20
48
20
48
20
48
20
48
20
48
20
48
20
48
20
48
20
48
20
48
20
48
20
19
20
19
20
19
20
19
20
19
20
19
19
19
19
19
19
19
19
19
19
19
19
19
70
70
70
16
70
16
70
16
70
16
70
16
70
16
70
16
16
70
16
70
16
70
16
70
16
70
16
70
41
70
41
70
41
70
41
70
41
70
41
70
41
70
41
70
41
70
41
70
41
70
41
70
41
70
41
70
41
70
41
70
41
70
41
70
41
70
41
70
41
70
41
70
41
70
41
70
41
70
41
70
41
70
41
70
41
70
41
70
41
70
41
70
41
70
41
70
22
70
22
70
22
70
22
70
22
70
22
70
22
70
22
70
22
70
22
70
22
70
22
70
22
70
22
70
22
70
22
70
22
70
22
70
22
70
22
70
22
70
22
70
22
70
22
70
22
70
22
70
22
70
22
70
22
70
22
70
22
70
22
70
22
70
22
70
22
70
16
22
70
16
47
70
16
47
70
16
47
70
16
47
70
16
47
70
16
47
70
16
47
70
16
47
70
16
47
70
16
86
47
70
16
86
47
70
16
86
47
70
16
86
47
70
16
86
47
70
16
86
47
70
16
86
47
70
16
86
47
3
16
86
47
3
16
86
47
3
16
86
47
3
41
86
47
3
41
86
3
41
86
3
41
86
3
41
86
3
41
86
3
41
86
3
41
86
7
41
86
7
41
86
7
41
86
7
33
86
7
33
86
7
33
86
7
33
86
7
33
86
7
33
86
7
33
86
7
33
86
7
33
86
7
33
86
7
33
86
7
33
86
7
33
86
33
7
86
33
7
86
33
7
86
33
7
86
33
7
86
33
7
86
33
7
86
73
33
7
86
73
33
7
86
73
33
7
86
73
33
7
86
73
18
7
86
73
18
7
86
73
18
7
86
73
18
7
86
73
18
86
7
73
18
86
7
73
18
86
7
18
86
7
73
18
86
7
73
18
86
7
73
18
86
7
18
73
86
7
18
73
86
7
18
73
86
7
18
73
86
7
18
74
86
7
18
74
86
7
18
74
86
7
18
74
86
7
18
74
86
7
18
74
86
7
18
74
86
7
18
74
86
12
47
74
86
12
47
74
86
12
47
74
86
12
47
74
86
12
47
74
86
12
47
74
87
12
47
74
87
12
47
74
87
12
47
87
74
12
47
87
74
12
47
87
74
12
47
87
74
12
47
87
74
12
47
87
74
12
47
87
74
47
87
74
47
87
74
47
87
74
47
87
74
47
87
74
47
87
74
87
87
87
87
87
87
87
87
87
87
87
87
87
87
87
87
87
87
16
87
16
87
16
87
16
87
16
87
16
87
16
87
16
87
16
87
16
87
16
87
16
87
16
87
16
87
16
87
16
87
16
87
16
87
16
87
16
87
41
87
41
87
41
87
41
87
41
87
41
87
41
87
41
87
41
87
41
87
33
87
33
87
33
87
33
87
33
87
33
87
33
87
33
87
33
87
33
87
33
87
33
26
33
26
33
26
33
26
33
26
33
26
33
26
33
26
33
26
33
26
33
26
33
26
33
26
33
26
18
26
18
26
18
26
18
26
18
26
18
26
18
26
18
26
18
26
18
26
18
26
18
26
18
26
18
26
18
26
18
26
18
26
18
26
18
26
18
26
18
26
18
26
47
26
47
26
47
26
47
26
47
26
47
26
47
26
47
26
47
26
47
26
47
26
47
26
47
26
47
26
47
26
47
26
47
26
47
17
26
47
17
26
47
17
26
47
17
26
17
26
17
26
17
26
17
26
17
26
17
26
17
26
17
26
17
26
17
26
17
26
17
26
17
26
17
26
17
26
17
26
17
26
17
26
17
26
17
26
17
26
17
26
17
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
69
74
74
69
74
74
69
74
69
74
69
74
69
74
69
74
69
74
69
74
69
74
69
74
69
74
69
74
69
74
69
74
69
74
67
74
67
74
67
74
67
74
67
74
67
74
67
74
67
74
67
74
67
74
67
74
67
74
67
74
67
74
67
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
11
11
11
11
11
45
45
45
45
45
45
45
45
45
45
45
45
45
45
45
53
53
53
53
53
53
53
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
23
23
23
23
23
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
74
56
74
80
74
80
74
80
74
80
74
80
74
80
74
80
74
80
74
80
74
80
74
80
46
80
46
80
80
80
80
80
80
48
48
48
48
48
48
48
48
48
46
48
46
48
46
48
46
48
46
48
46
48
46
48
46
48
46
19
46
19
46
19
46
19
46
19
46
19
19
19
19
19
19
19
19
19
19
19
19
19
19
6
81
81
81
81
81
81
81
81
81
81
81
81
81
81
81
81
81
81
81
81
81
81
81
81
81
81
81
81
74
81
74
81
74
81
74
81
74
81
74
81
74
81
74
81
74
51
13
51
74
51
74
51
74
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
37
37
37
37
37
37
37
37
37
37
37
37
37
6
6
6
6
6
6
6
6
6
6
6
6
6
81
81
81
81
81
81
81
81
81
51
51
51
51
51
51
51
51
51
69
51
69
51
69
51
69
51
69
51
69
51
69
51
69
51
69
51
69
69
69
69
69
69
69
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
50
50
50
50
50
50
50
50
50
50
50
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
45
45
45
45
45
45
45
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
53
10
10
10
10
10
10
10
10
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
34
34
34
34
34
34
34
34
34
34
34
34
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
69
58
69
58
69
58
69
58
69
58
69
58
69
58
69
58
69
58
69
58
69
58
69
58
69
58
69
58
69
58
67
58
67
58
67
57
67
57
67
57
67
57
67
57
67
57
67
57
67
57
67
57
67
57
67
57
67
57
67
57
50
57
50
57
50
57
50
57
50
57
50
57
50
57
50
57
50
57
50
57
50
57
50
57
50
57
50
57
50
57
50
57
50
57
50
57
45
57
45
57
45
57
45
57
45
57
45
57
45
57
45
57
45
57
45
57
45
57
45
57
45
57
45
57
45
57
45
57
45
57
45
57
45
88
45
88
10
88
10
88
10
88
10
88
10
88
10
88
88
10
88
10
88
10
88
10
88
10
88
10
88
10
88
10
88
10
88
10
88
10
88
10
88
10
88
10
88
10
88
34
88
34
88
34
88
34
88
34
88
34
88
34
88
34
88
34
88
34
88
34
88
34
88
34
88
34
88
34
88
34
88
34
88
34
88
56
88
56
88
56
88
56
88
56
88
56
88
56
88
56
88
56
88
56
88
56
88
56
88
56
88
56
88
56
88
56
88
56
88
80
88
80
88
80
88
80
88
80
88
80
88
80
88
80
88
80
88
80
88
80
88
80
88
80
88
80
80
80
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
7
7
14
14
14
14
14
14
14
14
14
14
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
85
12
85
12
85
12
85
12
85
12
85
12
85
12
85
12
85
85
85
85
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
84
55
84
55
84
55
84
55
84
55
84
55
84
5
84
5
84
5
84
5
84
5
84
5
84
5
84
5
84
5
84
5
84
5
84
5
84
5
84
5
84
5
84
5
84
84
5
84
5
84
5
84
59
84
59
84
59
84
59
84
59
84
59
84
59
84
59
84
84
59
84
59
84
59
84
59
84
59
84
59
84
59
84
59
84
59
84
59
84
59
84
59
84
59
84
59
84
59
84
59
84
59
84
59
84
59
84
8
84
8
84
8
84
8
84
8
84
8
84
8
84
8
84
8
84
8
82
8
82
8
82
8
5
8
5
8
5
8
5
8
5
8
5
8
5
8
5
8
5
8
5
8
5
8
5
8
5
8
5
8
5
8
5
8
69
5
8
69
5
79
69
5
79
69
5
79
69
5
79
69
5
79
69
5
79
69
5
79
69
5
79
69
5
79
69
5
79
69
5
79
7
69
59
79
7
69
59
79
7
67
59
79
7
67
59
79
7
67
59
79
7
67
59
79
7
67
59
79
7
67
59
79
7
67
59
79
7
67
59
79
7
67
59
79
7
67
59
79
7
67
59
79
67
59
79
67
59
79
67
59
79
67
59
79
67
59
79
50
59
66
50
59
66
50
59
66
50
59
66
50
59
66
50
59
66
50
59
66
50
59
66
50
59
66
50
59
66
50
8
66
50
8
66
50
8
66
50
8
66
50
8
66
50
8
66
50
8
66
45
8
66
45
8
66
45
8
66
45
8
66
8
45
66
8
45
66
8
45
66
8
45
66
8
45
66
8
45
66
8
45
66
8
45
66
8
45
60
8
45
60
8
45
60
8
45
60
8
45
60
8
45
60
8
45
60
8
45
60
8
10
60
8
10
60
79
10
60
79
10
60
79
10
60
79
10
60
79
10
6
60
79
10
6
60
79
10
6
60
79
10
6
60
79
10
6
60
79
10
6
60
79
10
6
60
79
10
6
60
79
10
6
60
79
10
81
60
79
10
81
60
79
10
81
60
79
10
81
60
79
10
81
60
79
10
81
60
79
10
81
78
79
34
81
78
79
34
51
78
79
34
51
78
79
34
51
78
79
34
51
78
79
34
51
78
79
34
51
78
79
34
51
78
79
34
51
78
79
34
51
78
66
34
51
78
66
34
51
78
66
34
51
78
66
34
51
78
66
34
51
78
66
34
51
78
66
51
34
78
66
51
56
78
66
51
56
78
66
51
56
78
66
51
56
78
66
51
56
78
66
51
56
78
66
51
56
78
66
51
56
78
66
51
56
78
66
56
25
66
56
25
66
56
25
66
56
25
66
56
25
66
56
25
66
56
25
66
56
25
66
80
25
66
80
25
66
80
25
66
80
25
66
80
25
66
80
25
60
80
25
60
80
25
60
80
25
60
80
25
60
80
25
60
80
25
60
80
25
60
80
25
60
80
25
60
80
25
60
80
25
60
48
25
60
48
25
60
48
60
48
60
48
60
48
60
48
60
48
60
48
60
48
60
48
60
48
60
48
60
48
60
48
60
48
60
48
60
48
78
19
78
19
78
19
78
19
78
19
78
19
78
19
78
19
13
78
19
13
78
19
13
78
19
13
78
19
13
78
19
13
78
19
13
78
19
61
78
19
78
19
78
78
78
78
78
78
78
78
78
78
78
78
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
7
7
7
7
7
7
7
7
7
7
7
7
7
7
74
74
74
74
13
13
13
13
13
61
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
69
69
69
69
69
69
69
69
69
69
69
69
69
69
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
45
45
45
45
45
45
45
45
45
45
45
45
45
45
45
45
45
45
45
45
45
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
34
34
34
34
34
84
34
84
34
84
34
84
34
84
34
84
34
84
34
84
34
84
34
84
34
84
34
84
34
84
34
84
56
84
56
84
56
84
56
84
56
84
56
84
56
84
56
84
56
84
56
84
56
84
56
84
56
84
56
84
56
84
56
84
80
84
80
84
80
84
80
84
80
84
80
84
80
84
80
84
80
84
80
84
80
84
80
84
80
84
80
84
80
84
80
84
80
84
48
84
48
84
48
84
48
84
48
84
48
84
48
84
48
84
48
82
48
82
48
5
48
5
48
5
48
5
48
5
48
5
48
5
48
5
19
5
19
5
19
5
19
5
19
5
19
5
19
5
19
5
19
5
19
5
19
5
19
5
19
5
19
5
19
5
19
5
19
5
19
5
5
5
5
5
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
39
59
39
59
39
81
8
39
81
8
39
81
8
39
81
8
39
81
8
39
81
8
39
81
8
39
81
8
39
81
8
39
81
8
39
81
8
39
81
8
39
81
8
39
81
8
39
81
8
39
81
8
39
81
8
39
81
8
39
81
8
39
81
8
39
81
8
39
81
8
39
81
8
39
81
8
39
81
8
39
81
8
39
81
8
39
81
8
39
81
79
39
81
79
39
81
79
39
81
79
39
81
79
39
81
79
39
81
79
39
81
79
39
81
79
39
81
79
39
81
79
39
43
79
39
43
79
39
51
79
39
51
79
39
51
79
39
51
79
39
51
79
39
79
39
79
39
79
39
79
39
79
39
79
39
79
39
79
39
79
39
79
39
79
39
79
39
66
39
66
7
66
7
66
7
66
7
66
7
66
7
66
7
66
7
66
7
66
7
66
7
66
7
66
7
66
7
66
7
66
7
66
7
66
7
66
7
66
7
66
7
66
7
66
7
66
7
66
7
66
7
66
7
66
7
66
7
66
7
60
7
60
7
69
60
7
69
60
7
69
60
7
69
60
7
69
60
7
69
60
7
69
60
7
69
60
7
69
60
7
69
60
7
69
60
7
69
60
7
69
60
7
69
60
7
69
60
7
68
60
12
68
60
12
68
60
12
68
60
12
68
60
12
68
60
12
68
60
12
68
60
12
68
60
12
68
60
12
68
60
12
68
60
12
68
60
12
68
78
12
68
78
12
68
78
68
78
68
78
68
78
68
78
68
78
68
78
68
78
11
78
11
78
11
78
11
78
11
78
11
78
11
78
11
78
11
78
11
78
11
78
11
78
11
78
11
78
11
78
11
78
11
78
11
78
11
78
11
25
11
25
11
25
11
25
11
25
11
25
11
25
53
25
53
25
53
25
53
25
53
25
53
25
53
25
53
25
53
25
53
25
69
53
25
69
53
25
69
53
25
69
53
25
69
53
25
69
53
25
69
53
25
69
53
25
69
53
69
53
7
69
53
7
69
53
7
69
53
7
69
53
7
69
53
7
67
53
7
67
53
67
53
67
23
67
23
67
23
67
23
67
23
67
23
67
23
67
23
67
23
67
23
67
23
67
23
67
23
50
23
50
23
50
23
50
23
50
23
50
23
50
23
50
23
50
23
50
23
50
23
50
23
11
23
11
23
11
23
11
23
11
23
11
23
11
23
11
23
11
89
11
89
11
89
11
89
45
89
45
89
45
89
45
89
45
89
45
89
45
89
45
89
45
89
45
89
45
89
53
89
53
89
53
89
53
89
53
89
53
89
53
89
53
89
53
89
53
89
53
89
53
89
53
89
53
89
53
89
10
89
10
89
10
89
10
89
10
89
10
89
10
89
10
89
10
89
23
35
23
35
23
35
23
35
23
35
23
35
23
35
23
35
23
35
23
35
23
35
23
35
23
35
23
35
23
35
23
35
23
35
23
35
23
35
34
35
34
35
34
35
34
35
34
35
34
35
34
35
34
35
34
35
34
35
34
35
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
89
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
44
35
44
35
44
35
44
35
44
35
44
35
44
35
44
35
44
35
44
35
44
35
44
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
