cluster
81
81
81
81
81
81
10
10
10
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
108
15
108
15
108
15
108
15
108
15
108
15
108
15
108
15
108
15
108
15
-1
15
-1
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
81
81
81
81
81
81
81
81
81
81
81
81
81
81
81
81
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
-1
-1
-1
-1
35
35
35
35
35
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
35
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
-1
-1
-1
118
118
118
118
118
118
118
118
118
118
118
118
118
118
118
118
118
118
118
118
118
118
118
118
118
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
26
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
78
8
78
8
78
8
78
8
78
8
78
8
78
8
78
8
78
8
78
8
78
8
78
8
78
8
78
2
78
2
78
2
78
2
78
-1
78
-1
78
21
78
21
78
21
78
21
78
21
78
21
21
21
21
21
21
21
77
21
77
21
77
21
77
21
77
21
77
21
77
21
77
21
77
21
77
21
-1
21
-1
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
22
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
-1
-1
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
-1
-1
74
-1
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
-1
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
57
57
57
57
57
57
57
57
57
11
11
11
11
11
11
11
11
11
11
61
61
61
61
61
61
61
61
61
61
61
61
61
61
61
61
61
61
61
61
61
-1
-1
-1
-1
-1
89
89
89
89
89
89
89
89
89
90
90
90
90
90
90
90
90
90
90
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
42
34
42
34
42
34
42
34
42
34
-1
34
-1
34
-1
34
-1
34
-1
34
-1
34
-1
34
-1
34
-1
34
-1
34
112
34
112
34
112
34
112
34
112
34
112
34
112
34
112
34
112
34
112
34
112
34
112
34
112
34
112
34
112
34
112
34
112
34
112
34
112
34
112
34
112
34
-1
115
34
115
34
115
34
115
34
115
34
115
34
115
34
115
34
115
34
115
34
115
34
115
34
115
34
115
34
115
34
115
34
115
34
115
34
115
34
115
34
115
34
115
34
115
34
115
34
115
34
115
34
115
34
115
34
-1
115
34
-1
115
34
-1
115
34
-1
115
34
-1
115
-1
115
-1
115
-1
115
-1
115
-1
115
-1
115
101
115
101
115
101
115
101
115
101
115
101
115
101
115
101
115
101
115
101
115
101
115
101
115
101
115
101
115
101
115
101
115
-1
-1
116
116
116
116
116
116
116
116
116
-1
85
-1
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
85
64
64
64
64
64
64
64
64
64
64
64
64
46
64
46
64
-1
64
-1
64
32
64
32
64
32
64
32
64
32
64
32
64
32
64
32
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
1
34
1
34
1
34
1
34
1
34
1
34
1
34
1
34
1
34
1
34
1
34
1
34
1
34
1
34
1
34
1
34
1
34
1
34
1
34
1
34
1
34
1
1
34
1
34
1
34
1
34
1
34
1
34
1
34
1
34
1
34
1
34
1
34
1
34
1
34
1
34
1
34
1
34
1
34
1
34
1
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
-1
34
-1
34
110
34
110
34
110
34
110
34
110
34
110
34
110
34
109
34
109
34
109
34
109
34
109
34
109
34
109
34
109
34
109
34
109
34
109
34
109
34
109
34
109
34
109
34
109
34
109
34
109
34
109
34
109
34
109
34
109
34
109
34
109
34
109
34
109
34
109
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
81
19
10
19
10
19
10
19
10
19
10
19
19
10
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
