cluster
-1
-1
0
0
0
-1
5
5
5
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
8
6
8
6
8
6
8
6
8
6
8
6
8
6
8
6
8
6
8
6
8
6
8
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
-1
-1
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
0
0
0
0
0
0
0
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
22
22
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
22
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
25
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
15
15
15
15
15
15
-1
15
15
15
15
15
15
15
15
-1
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
29
26
29
26
29
26
29
26
29
26
29
26
29
26
29
26
29
26
29
26
29
26
29
26
29
26
29
26
29
26
29
26
29
26
29
26
29
26
29
26
29
26
29
26
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
-1
29
-1
29
-1
29
-1
29
-1
29
-1
29
-1
29
-1
29
-1
29
-1
29
-1
29
-1
29
-1
29
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
30
-1
30
-1
30
-1
30
30
30
30
30
30
30
-1
30
-1
30
-1
30
-1
30
-1
30
-1
30
-1
30
-1
30
-1
30
-1
30
-1
30
-1
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
