cluster
19
19
19
19
19
19
9
9
9
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
21
15
21
15
21
15
21
15
21
15
21
15
21
15
21
15
21
15
21
15
21
15
21
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
13
13
13
13
13
13
13
13
13
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
13
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
5
18
5
18
5
18
5
18
5
18
5
18
5
18
5
18
5
18
5
18
5
18
5
18
5
18
5
18
5
18
5
18
5
18
5
18
5
18
5
18
5
18
5
18
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
19
5
19
5
19
5
19
5
19
5
19
5
19
5
19
5
19
5
19
5
19
5
19
5
19
5
19
-1
19
-1
19
-1
19
-1
19
11
19
11
19
11
19
11
19
11
19
11
19
11
19
11
11
11
11
11
11
11
19
11
19
11
19
11
19
11
19
11
19
11
19
11
19
11
19
11
19
11
19
11
19
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
11
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
-1
-1
7
7
7
7
7
7
7
7
7
7
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
