cluster
0
0
0
0
0
0
-1
-1
-1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
24
1
24
1
24
1
24
1
24
1
24
1
24
1
24
1
24
1
24
1
24
1
24
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
-1
-1
-1
-1
21
21
21
21
21
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
21
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
40
26
40
26
40
26
40
26
40
26
40
26
40
26
40
26
40
26
40
26
40
26
40
26
40
26
40
26
40
26
40
26
40
26
40
26
40
26
40
26
40
26
40
26
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
40
18
40
18
40
18
40
18
40
18
40
18
40
18
40
18
40
18
40
18
40
18
40
18
40
18
40
18
-1
18
-1
18
-1
18
-1
18
47
18
47
18
47
18
47
18
47
18
47
18
47
18
47
47
47
47
47
47
47
18
47
18
47
18
47
18
47
18
47
18
47
18
47
18
47
18
47
18
47
18
47
18
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
47
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
4
4
4
4
4
4
4
4
4
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
5
5
5
5
