cluster
38
38
38
38
38
38
45
45
45
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
36
54
36
54
36
54
36
54
36
54
36
54
36
54
36
54
36
54
36
54
36
54
36
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
13
13
13
13
13
13
13
13
13
13
0
13
0
13
0
13
0
13
0
13
0
13
0
13
0
13
0
13
0
13
0
13
0
13
0
13
0
13
0
13
0
13
0
13
0
13
0
13
0
13
0
13
0
13
0
13
0
13
0
13
0
13
0
13
0
13
0
13
0
13
0
13
0
13
0
13
0
13
33
13
33
13
33
13
33
13
33
13
33
13
33
13
33
13
33
13
33
13
33
13
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
47
10
10
10
10
10
10
10
10
10
10
10
10
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
56
59
56
59
56
59
56
59
56
59
56
59
56
59
56
59
56
59
56
59
56
59
56
59
56
59
56
59
56
59
56
59
56
59
56
59
56
59
56
59
56
59
56
59
56
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
8
59
8
59
8
59
8
59
8
59
8
59
8
59
8
59
8
59
8
59
8
59
8
59
8
59
8
46
8
46
8
46
8
46
8
46
8
46
8
18
8
18
8
18
8
18
8
18
8
18
18
18
18
18
18
18
8
18
8
18
8
18
8
18
8
18
8
18
8
18
8
18
8
18
8
18
8
18
8
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
13
13
13
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
55
12
55
12
55
12
55
12
55
12
55
12
55
12
55
12
55
37
55
37
55
37
55
37
55
37
55
37
55
37
55
37
55
37
55
37
17
37
17
37
17
37
17
37
17
37
17
37
17
37
17
37
17
37
17
37
17
37
17
37
17
37
17
37
17
37
17
37
17
37
17
37
17
37
39
37
39
37
39
37
39
37
39
37
39
37
39
37
39
37
39
37
39
37
39
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
3
37
21
37
21
37
21
37
21
37
21
37
21
37
21
21
21
21
21
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
43
43
43
43
43
43
43
43
43
43
43
43
43
43
43
43
43
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
62
62
62
62
62
62
62
62
62
62
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
64
64
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
39
39
39
39
39
39
39
39
39
39
39
39
39
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
58
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
21
21
21
21
21
21
21
21
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
38
28
38
28
38
28
38
28
49
28
49
6
49
6
49
6
49
6
49
6
49
6
49
6
49
6
49
6
49
6
49
6
49
6
49
6
49
6
49
6
49
6
49
6
49
6
49
6
49
6
49
6
49
43
49
43
29
43
29
43
29
43
29
43
29
43
29
43
29
43
29
43
29
29
43
29
43
29
43
29
43
29
43
29
43
29
43
29
43
29
15
29
15
29
15
29
15
29
15
29
15
29
15
29
15
29
15
29
15
29
15
29
15
29
15
29
15
29
15
29
15
29
15
29
15
29
15
29
15
10
29
15
10
29
15
10
29
15
10
29
15
10
29
10
29
10
29
10
29
10
29
10
29
10
29
10
29
10
29
8
29
8
29
8
29
8
29
8
29
8
29
8
29
8
29
8
29
8
29
8
29
8
29
8
29
8
29
29
29
29
29
29
29
29
29
29
29
29
29
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
66
66
66
66
66
66
66
66
66
66
66
66
23
66
23
66
1
66
1
66
1
66
1
66
1
66
1
66
1
66
1
66
1
66
1
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
58
58
16
58
16
58
16
58
16
58
16
58
16
58
16
58
16
58
16
58
16
58
16
58
16
58
16
50
16
50
16
50
16
50
16
50
16
50
16
50
16
50
16
50
16
16
50
16
50
16
50
16
50
16
50
16
50
16
50
16
50
16
50
16
50
16
50
16
50
16
50
16
50
16
21
16
21
16
21
16
21
16
21
21
21
21
21
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
6
6
6
6
6
6
10
6
10
6
10
6
10
6
10
6
10
6
10
6
10
6
10
6
10
6
10
6
10
6
8
6
8
6
8
6
8
43
8
43
8
43
8
43
8
43
8
43
8
43
8
43
8
43
8
43
8
43
8
43
8
43
8
43
8
43
8
43
8
43
8
43
8
15
8
15
8
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
33
33
33
33
33
33
38
33
45
33
45
33
45
33
45
33
45
33
33
45
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
47
47
47
47
47
47
47
47
47
47
47
10
47
10
