cluster
23
15
23
15
23
15
23
15
23
15
23
15
23
15
23
15
23
15
23
15
23
15
23
15
23
15
23
15
23
15
23
15
23
15
8
15
8
15
8
15
8
15
8
15
8
15
8
15
15
8
15
8
15
8
15
8
15
8
15
8
15
8
15
8
15
8
15
8
15
8
15
8
15
8
15
8
15
8
15
8
15
8
15
8
15
8
37
8
37
8
37
8
37
8
37
8
37
8
37
8
37
8
37
8
34
37
8
34
37
8
34
37
8
34
37
8
34
37
34
37
34
37
34
37
34
37
34
37
34
37
34
37
34
37
34
37
34
37
34
37
34
37
34
37
34
37
34
37
34
37
34
37
34
37
34
37
34
37
34
37
34
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
6
11
6
11
1
11
1
11
1
11
1
11
1
11
1
11
1
11
1
11
1
11
1
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
7
18
7
18
7
18
7
18
7
18
7
18
7
18
7
18
7
18
7
18
7
18
7
18
7
18
7
18
7
18
7
18
7
18
7
18
7
2
7
2
7
2
7
7
2
7
2
7
2
7
2
7
2
7
2
7
2
7
2
7
2
7
2
7
2
7
2
7
2
7
2
7
2
7
2
7
2
7
2
7
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
34
23
34
23
34
23
34
23
34
23
34
23
34
23
34
23
34
23
34
23
34
23
34
23
34
23
34
23
34
23
34
23
34
23
34
23
34
8
34
8
34
8
34
8
34
8
34
8
34
8
34
8
34
8
34
8
34
8
34
8
34
8
34
8
34
8
34
8
34
8
34
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
3
37
35
37
35
37
35
37
35
37
35
37
37
35
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
11
11
11
11
11
11
11
11
11
11
11
11
34
11
34
11
34
11
34
11
34
11
34
11
34
11
34
11
34
11
34
11
34
11
34
11
34
11
34
11
34
11
34
11
34
11
34
11
34
11
34
11
34
11
34
11
34
11
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
3
3
3
3
3
3
3
3
28
3
28
3
28
3
28
3
28
3
28
3
28
3
28
3
28
3
28
3
28
3
28
3
28
3
28
3
28
3
28
3
28
3
28
3
28
3
28
3
28
3
28
3
28
3
28
3
28
3
28
3
28
3
28
3
28
3
28
3
28
3
3
3
3
3
3
3
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
25
25
25
25
25
25
25
25
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
6
18
6
18
6
9
18
6
9
18
6
9
18
6
9
18
6
9
18
6
9
2
32
9
2
32
9
2
32
9
2
32
9
2
32
9
2
1
9
2
9
2
9
2
9
2
9
2
9
2
9
2
9
2
9
2
9
2
9
2
9
2
9
2
9
2
9
2
9
9
2
9
9
2
9
9
2
9
9
2
9
9
2
9
9
2
9
9
2
9
9
2
9
9
34
2
9
9
34
2
9
9
34
2
9
9
34
2
9
9
34
2
9
9
34
2
9
18
34
2
9
18
34
2
9
18
34
2
9
18
34
2
9
18
34
2
9
18
34
2
9
18
34
2
9
18
34
2
9
18
34
2
9
18
34
2
9
18
34
2
9
18
34
2
9
18
34
2
9
18
34
2
9
18
34
23
9
18
34
23
9
18
34
23
9
18
34
23
9
18
34
23
9
18
34
23
9
18
34
23
9
18
34
23
9
18
34
23
18
18
34
23
18
18
34
23
18
18
34
34
23
18
18
34
34
23
18
18
34
34
23
18
18
34
23
18
18
34
23
18
18
34
23
18
18
34
23
18
18
34
23
18
18
34
23
18
18
34
23
18
18
34
23
18
18
34
6
23
18
18
34
6
23
18
18
34
6
23
18
2
34
6
23
18
2
34
27
23
18
2
34
27
23
18
2
34
23
18
2
34
23
18
2
34
23
18
2
34
23
18
2
34
23
18
2
34
23
18
2
34
23
18
2
34
23
18
2
34
23
18
2
34
23
18
2
34
23
18
2
34
23
18
2
34
23
18
2
34
23
18
2
34
23
18
2
34
23
18
2
34
23
18
2
34
23
2
2
34
23
2
2
34
23
2
2
34
23
2
2
23
2
2
23
2
2
23
2
2
23
2
2
23
2
2
23
2
2
23
2
2
23
2
2
23
2
2
8
2
2
8
2
2
8
2
2
8
2
2
8
2
23
8
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
8
23
8
23
8
23
8
23
8
23
8
23
8
23
8
23
8
23
8
23
8
23
8
23
8
23
8
23
8
23
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
1
1
1
17
1
17
1
17
1
17
1
17
1
17
1
17
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
17
1
5
1
5
1
5
1
5
1
5
1
5
1
5
1
5
1
5
1
5
1
5
1
5
1
5
1
5
1
5
1
5
1
5
1
5
1
5
1
5
1
5
1
5
1
5
1
5
1
5
1
5
1
5
1
5
1
5
1
5
1
17
5
1
17
5
1
17
5
1
17
5
1
17
5
1
17
5
1
17
5
1
17
5
1
17
5
1
17
5
1
17
12
5
1
17
12
5
1
17
12
5
1
17
12
5
1
17
12
5
1
17
12
5
1
17
12
5
1
17
12
5
27
17
12
5
27
17
12
5
27
17
12
5
27
17
12
5
27
17
12
27
17
12
27
17
12
27
17
12
27
17
12
27
17
12
27
17
12
6
17
12
6
17
12
6
17
12
6
17
12
6
17
12
6
17
12
6
17
12
6
17
12
6
17
12
6
17
12
6
17
12
6
17
12
6
17
12
6
17
12
6
17
12
6
17
12
17
6
12
17
6
12
17
6
12
17
6
12
17
6
12
5
6
12
5
6
12
3
5
6
12
3
5
6
12
3
5
6
12
3
5
6
12
3
5
6
12
3
5
6
12
3
5
6
12
3
5
6
12
3
5
12
6
3
5
12
6
3
5
12
6
5
12
6
3
5
12
6
3
5
12
6
3
5
12
6
5
3
12
6
5
3
12
6
5
3
12
6
5
3
12
6
5
3
12
6
5
3
12
6
5
3
12
6
5
3
12
6
5
3
12
6
5
3
12
6
5
3
12
6
5
3
12
6
5
3
12
6
5
3
12
6
5
3
12
6
5
3
12
6
5
3
12
6
5
3
12
6
5
3
12
6
5
3
12
6
5
12
3
6
5
12
3
6
5
12
3
6
5
12
3
6
5
12
3
6
5
12
3
6
5
12
3
5
12
3
5
12
3
5
12
3
5
12
3
5
12
3
5
12
3
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
17
12
17
12
17
12
17
12
17
12
17
12
17
12
17
12
17
12
17
12
17
12
17
12
17
12
17
20
17
20
17
20
17
20
17
20
17
20
17
20
17
20
17
20
17
20
17
20
17
20
17
20
17
20
17
20
17
20
17
20
17
20
17
20
17
20
17
20
17
20
17
20
17
20
17
20
17
20
17
20
17
20
17
20
17
20
17
20
17
20
17
20
17
20
17
20
17
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
20
5
15
20
5
15
20
5
15
20
5
15
20
15
20
15
20
15
20
15
20
15
20
15
20
15
20
15
20
15
20
15
20
15
20
15
20
15
20
15
20
15
10
15
10
15
10
15
10
15
10
15
10
15
10
15
10
15
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
9
3
3
9
3
3
9
3
9
3
9
3
9
3
9
3
9
3
9
3
9
3
9
3
9
3
9
3
9
3
9
3
9
3
9
3
9
3
9
3
9
3
9
3
9
3
9
3
9
3
9
3
9
3
9
3
9
3
9
3
9
3
9
9
9
9
9
9
9
9
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
23
23
23
23
23
23
23
23
23
23
23
23
23
23
3
23
3
23
3
23
3
23
3
23
3
23
3
23
3
23
3
23
3
23
3
23
3
23
3
23
3
23
23
23
23
23
8
8
8
8
8
8
8
8
8
8
28
8
28
8
28
8
28
8
28
8
28
8
28
8
28
8
28
8
28
8
28
8
28
8
28
8
28
8
8
8
8
8
8
8
8
8
8
8
8
8
8
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
3
34
3
34
3
34
3
34
3
34
3
34
3
34
3
34
3
34
35
34
3
34
3
34
3
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
36
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
9
34
9
34
9
34
9
34
9
34
9
34
9
34
9
34
9
34
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
8
8
8
8
8
8
8
8
8
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
9
29
18
29
18
29
18
29
18
29
18
29
18
29
18
29
18
29
18
29
18
29
18
29
18
29
18
29
18
29
18
29
18
29
18
29
18
29
18
13
18
13
18
13
18
13
18
13
18
13
18
13
18
13
18
13
18
13
18
13
18
13
18
13
18
13
18
13
18
13
18
13
18
13
18
13
13
2
13
2
13
2
13
2
13
2
13
2
13
2
13
2
13
2
13
2
13
2
13
2
13
2
13
2
13
2
13
2
13
2
13
2
13
2
13
2
13
2
13
2
13
2
13
2
13
2
13
2
13
2
13
2
13
2
13
2
13
2
13
2
13
2
13
2
13
2
13
23
13
23
13
23
13
23
13
23
13
23
13
23
13
23
13
23
13
23
13
23
13
23
13
23
13
23
13
23
13
23
13
23
13
23
13
23
13
23
13
23
13
23
13
23
13
23
13
23
13
23
13
23
13
23
13
23
23
23
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
6
6
32
32
32
32
32
32
32
32
32
32
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
19
6
19
6
19
6
19
6
19
6
19
6
19
6
19
6
19
19
19
19
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
0
19
16
19
16
30
16
30
16
30
16
0
16
0
16
0
16
0
16
0
16
0
16
0
16
0
16
0
16
0
16
0
16
0
16
0
16
0
16
0
16
0
16
9
0
16
9
0
16
9
0
16
9
0
16
9
0
16
9
0
16
9
0
16
9
0
16
9
0
16
9
0
16
9
0
16
9
0
16
6
9
0
16
6
9
0
16
6
9
0
16
6
9
0
16
6
9
0
16
6
9
0
16
6
9
0
16
6
9
0
16
6
9
0
16
6
9
0
16
6
9
0
16
6
9
0
16
6
9
0
16
9
0
16
9
0
16
9
0
16
9
0
16
9
0
16
9
0
16
9
0
16
9
0
16
9
0
16
9
0
16
9
0
16
9
0
16
18
0
16
18
0
16
18
0
16
18
0
16
18
0
16
18
0
16
18
0
16
18
0
16
18
16
16
18
16
16
18
16
16
18
16
16
18
16
16
18
16
16
16
18
16
16
18
16
16
18
16
16
18
16
16
18
16
16
18
16
16
18
16
16
18
16
16
18
16
16
18
14
16
18
14
16
18
14
16
18
14
16
18
14
16
18
14
16
18
14
16
18
14
16
18
14
16
18
14
16
18
14
16
18
14
16
18
14
16
2
34
14
16
2
34
14
16
2
34
14
16
2
34
14
16
2
34
14
16
2
34
14
16
2
34
14
16
2
34
14
16
2
34
14
16
2
34
14
16
2
34
14
16
2
34
14
16
2
34
14
16
2
34
14
16
2
34
14
16
2
34
14
16
2
34
14
16
2
34
14
16
2
34
14
16
2
34
14
16
2
34
14
16
2
34
14
16
2
34
14
16
2
34
14
16
2
34
14
16
2
34
14
16
2
34
14
16
2
34
14
16
2
34
14
16
2
34
14
16
2
34
14
16
2
34
14
16
34
2
14
16
34
2
14
16
34
2
14
16
34
23
14
16
34
23
14
16
34
23
14
16
34
23
14
16
34
23
14
16
34
23
14
16
34
23
14
16
23
14
16
23
14
16
23
14
16
23
14
16
23
14
16
23
14
16
23
14
16
23
14
16
23
14
16
23
14
16
23
14
16
23
14
16
23
14
16
23
14
16
23
14
14
23
14
14
23
14
14
23
14
14
23
14
14
23
14
14
23
14
14
23
14
14
23
14
14
23
14
14
23
14
14
8
14
14
8
14
14
8
14
8
14
8
14
8
14
8
14
8
14
8
14
8
14
8
14
8
14
8
14
8
14
8
14
8
14
8
14
8
14
8
14
8
14
8
14
8
14
8
14
8
14
8
14
8
35
14
8
35
14
8
35
14
8
35
14
8
35
14
8
35
14
8
35
14
8
15
14
8
14
8
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
6
6
6
6
6
6
6
6
6
6
6
6
6
6
3
3
3
3
35
35
35
35
35
15
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
19
2
19
2
19
2
19
2
19
2
19
2
19
2
19
2
19
2
19
2
19
2
19
2
19
2
19
2
19
23
19
23
19
23
19
23
19
23
19
23
19
23
19
23
19
23
19
23
19
23
19
23
19
23
19
23
19
23
19
23
19
23
19
23
19
23
19
23
19
23
19
23
19
23
19
23
19
23
19
23
19
23
19
23
19
23
19
23
19
23
19
23
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
30
8
30
8
0
8
0
8
0
8
0
8
0
8
0
8
0
8
0
8
0
8
0
8
0
8
0
8
0
8
0
8
0
8
0
8
0
8
0
8
0
8
0
8
0
8
0
8
0
8
0
8
0
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
26
0
26
0
26
34
0
26
34
0
26
34
0
26
34
0
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
34
16
26
16
26
16
26
16
26
16
26
16
26
16
26
16
26
16
26
16
26
16
26
16
26
16
26
16
26
16
26
16
26
16
26
16
26
16
26
16
6
16
6
16
6
16
6
16
6
16
6
16
6
16
6
16
6
16
6
16
6
16
6
16
6
16
6
16
6
16
6
16
6
16
6
16
6
16
6
16
6
16
6
16
6
16
6
16
6
16
6
14
6
9
14
6
9
14
6
9
14
6
9
14
6
9
14
6
9
14
6
9
14
6
9
14
6
9
14
6
9
14
6
9
14
6
9
14
6
9
14
6
9
14
6
9
14
6
9
14
6
9
14
6
9
14
6
9
14
6
9
14
6
9
14
6
9
14
6
9
14
6
9
14
6
9
14
6
9
14
6
9
14
6
9
14
6
9
14
6
9
14
6
9
14
9
14
9
14
9
14
9
14
9
14
9
14
9
14
9
14
9
14
18
14
18
14
18
14
18
14
18
14
18
14
18
14
18
14
18
14
18
14
18
14
18
14
18
14
18
14
18
14
18
14
18
14
18
14
18
14
18
14
18
14
18
14
18
14
18
14
18
14
18
14
18
14
18
14
18
14
18
14
18
14
18
14
18
14
18
14
9
18
14
9
18
14
9
18
14
9
18
14
9
18
14
9
18
14
9
18
14
9
18
14
9
18
9
18
6
9
18
6
9
18
6
9
2
6
9
2
6
9
2
6
9
2
6
9
2
9
2
9
2
9
2
9
2
9
2
9
2
9
2
9
2
9
2
9
2
9
2
9
2
9
2
9
2
9
2
9
2
9
2
9
2
9
2
9
2
9
2
18
2
18
2
18
2
18
2
18
2
18
2
18
2
18
2
18
2
18
2
18
2
18
2
18
2
18
2
18
2
18
2
18
2
18
2
18
2
18
2
18
2
18
23
18
23
18
23
18
23
18
23
18
23
18
23
18
23
18
23
18
23
18
23
18
23
18
23
18
23
18
23
18
23
18
23
18
23
18
23
18
23
18
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
23
2
8
2
8
2
8
2
8
2
8
2
8
2
8
2
8
2
8
2
2
2
2
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
8
23
8
23
8
23
8
23
8
23
8
23
8
23
8
23
8
23
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
