cluster
-1
0
0
0
0
0
-1
-1
-1
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
-1
7
-1
7
-1
7
-1
7
-1
7
-1
7
-1
7
-1
7
-1
7
-1
7
-1
7
-1
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
-1
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
-1
-1
-1
-1
-1
-1
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
-1
-1
-1
-1
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
-1
11
-1
11
-1
11
12
11
12
11
12
11
12
11
12
11
12
11
12
11
12
11
12
11
12
11
12
11
12
11
12
11
12
11
12
11
12
11
12
11
12
11
12
11
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
1
12
1
12
1
12
1
12
1
12
1
12
1
12
1
12
1
12
1
12
1
12
1
12
1
12
1
-1
1
-1
1
-1
1
-1
1
13
1
13
1
13
1
13
1
13
1
13
1
13
1
13
13
13
13
13
13
13
1
13
1
13
1
13
1
13
1
13
1
13
1
13
1
13
1
13
1
13
1
13
1
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
13
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
0
0
0
0
0
0
0
0
0
0
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
19
8
-1
19
8
-1
19
8
-1
19
8
-1
19
8
-1
19
-1
19
-1
19
-1
19
-1
19
-1
19
-1
19
-1
19
-1
19
-1
19
-1
19
-1
19
-1
19
-1
19
-1
19
-1
19
-1
19
-1
19
-1
19
-1
19
-1
19
-1
19
-1
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
-1
19
-1
19
-1
19
-1
19
-1
19
-1
19
-1
19
-1
19
-1
19
-1
19
-1
19
-1
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
-1
8
3
8
3
8
3
8
3
8
3
8
3
8
3
8
3
8
3
8
3
8
3
8
3
8
3
8
3
8
3
8
3
8
3
8
3
8
3
8
3
8
3
8
3
8
3
8
3
8
3
8
3
8
3
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
-1
-1
-1
-1
-1
-1
-1
-1
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
0
20
-1
20
-1
20
-1
20
-1
20
-1
20
20
-1
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
20
-1
20
-1
20
-1
20
-1
20
-1
20
-1
20
-1
20
-1
20
-1
20
-1
20
-1
20
-1
20
-1
20
-1
20
-1
20
-1
20
-1
20
-1
20
21
20
21
20
21
20
21
20
21
20
21
21
21
21
21
21
21
21
21
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
1
1
1
1
1
1
1
-1
1
-1
1
-1
1
-1
1
-1
1
-1
1
-1
1
-1
1
-1
1
-1
1
-1
1
-1
1
-1
1
-1
1
-1
1
-1
1
-1
1
-1
1
-1
1
-1
1
-1
1
-1
1
-1
1
-1
1
-1
1
-1
1
-1
1
-1
1
-1
1
-1
1
-1
1
1
1
1
1
1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
-1
14
-1
14
-1
8
14
-1
8
14
-1
8
14
-1
8
14
-1
8
14
-1
8
14
-1
8
14
-1
8
14
-1
8
14
-1
8
14
-1
8
14
-1
8
14
8
14
8
14
8
14
8
14
8
14
8
14
8
14
8
14
8
14
8
14
8
14
8
14
8
14
8
14
14
8
14
14
8
14
14
8
14
14
8
14
14
8
14
14
8
14
14
8
14
14
8
14
14
8
-1
14
14
8
-1
14
14
8
-1
14
14
8
