cluster
0
0
0
0
0
0
-1
-1
-1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
26
1
26
1
26
1
26
1
26
1
26
1
26
1
26
1
26
1
26
1
26
1
26
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
-1
-1
-1
-1
22
22
22
22
22
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
22
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
24
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
46
30
46
30
46
30
46
30
46
30
46
30
46
30
46
30
46
30
46
30
46
30
46
30
46
30
46
30
46
30
46
30
46
30
46
30
46
30
46
30
46
30
46
30
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
46
18
46
18
46
18
46
18
46
18
46
18
46
18
46
18
46
18
46
18
46
18
46
18
46
18
46
18
-1
18
-1
18
-1
18
-1
18
54
18
54
18
54
18
54
18
54
18
54
18
54
18
54
54
54
54
54
54
54
18
54
18
54
18
54
18
54
18
54
18
54
18
54
18
54
18
54
18
54
18
54
18
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
54
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
4
4
4
4
4
4
4
4
4
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
5
5
5
5
